id,title,creator,date_range_start,date_range_end,type,file,n_chars_raw,n_chars,n_words_raw,n_words,row_id,manual_label,prediction_source,prob_nb,score_nb_logit,label_nb_youden,label_nb_f1,prob_ridge,score_ridge_logit,label_ridge_youden,label_ridge_f1,prob_svm,score_svm_margin,score_svm_logit,label_svm_youden,label_svm_f1,prob_xgb,score_xgb_margin,score_xgb_logit,label_xgb_youden,label_xgb_f1,prob_lgb,score_lgb_margin,score_lgb_logit,label_lgb_youden,label_lgb_f1
MQDQ-610,uersus in tumulo Monicae,Bassus iunior,387,625,poetry,lat_0431_MQDQ-610.txt,215,215,31,31,336,NA,full_fit,0.9999859863147341,11.175462173034765,christian,christian,0.4397897130852846,-0.24201553772611065,non_christian,non_christian,0.3603715737799403,-0.5018923343515725,-0.5737517751794478,non_christian,christian,0.0432979380029301,-3.0558860301971436,-3.095387005309258,non_christian,non_christian,0.030026333360465937,-3.3907565137767177,-3.4751941480126867,non_christian,non_christian
IT-LAT0909,"Historia de regibus Gothorum, Vandalorum et Suevorum",Isidorus Hispalensis Episcopus,621,625,prose,lat_0598_IT-LAT0909.txt,45466,45466,6361,6361,337,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.5681980476036053,0.27450299370660025,christian,christian,0.7788460334458047,3.4561635565999715,1.258954239736353,christian,christian,0.9343877428328967,2.61690354347229,2.6561289687447216,christian,christian,0.9255335335467374,2.5958113903217193,2.520021454922599,christian,christian
IT-LAT0908,Sententiae,Isidorus Hispalensis Episcopus,612,636,prose,lat_0598_IT-LAT0908.txt,301991,301991,45949,45949,338,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.9993863038160722,7.395396682155433,christian,christian,0.9999999999280017,51.175179437012545,23.35437866081703,christian,christian,0.9736822449136424,3.5585477352142334,3.6108412034126625,christian,christian,0.9976640332125144,6.127678825396948,6.056990732388907,christian,christian
LC-14,Etymologiae,Isidorus Hispalensis Episcopus,615,636,prose,lat_0600_LC-14.txt,85312,85312,12619,12619,339,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.4114008240538192,-0.3581774555103745,non_christian,non_christian,0.12011545694402342,-3.5634213511457693,-1.9913372763708121,non_christian,non_christian,0.7721213059363368,1.2007559537887573,1.2203282259341084,christian,christian,0.7524522599347466,1.1895553961278886,1.1117341001027616,christian,christian
MQDQ-101,"mythologiae, uersus inserti",Fulgentius,550,642,poetry,lat_0450.0_MQDQ-101.txt,1038,1038,145,145,340,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.43528937061623885,-0.26030240982928143,non_christian,non_christian,0.3679960651412102,-0.4307775735573637,-0.5408233746091586,non_christian,christian,0.06617812888255539,-2.6135730743408203,-2.646935674953792,non_christian,non_christian,0.0348382798996666,-3.2373628390783837,-3.321578893550535,non_christian,non_christian
MQDQ-102,"Virgiliana continentia 740, uersus inserti",Fulgentius,550,642,poetry,lat_0450.0_MQDQ-102.txt,219,219,32,32,341,NA,full_fit,0.014519880870756556,-4.21761014813481,non_christian,non_christian,0.43858953030195214,-0.24688834804179813,non_christian,non_christian,0.3628577620646811,-0.4786330961935266,-0.5629820066746473,non_christian,christian,0.05033359525878992,-2.900099039077759,-2.9374380180716857,non_christian,non_christian,0.04008586447233538,-3.0918142659693735,-3.175820073059963,non_christian,non_christian
MQDQ-30,epistula metrica,Columbanus,575,675,poetry,lat_0579_MQDQ-30.txt,2415,2415,361,361,342,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.4491752928325665,-0.20400340397202846,non_christian,non_christian,0.48617533549559244,0.6177693007607733,-0.05531275615702095,christian,christian,0.9428434984694144,2.7618699073791504,2.8031071611988976,christian,christian,0.9570264965919536,3.178196023179948,3.1032473522570436,christian,christian
MQDQ-117,*hymnus de Christo,Pseudo-Hilary,670,690,poetry,lat_0367_MQDQ-117.txt,3284,3284,477,477,343,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.4646200319019639,-0.14175677969729672,non_christian,non_christian,0.6207018713249359,1.8009300432894544,0.4925283732220949,christian,christian,0.9925818000856825,4.826483249664307,4.896372998788734,christian,christian,0.9961790186373585,5.634819724516807,5.563419688181365,christian,christian
MQDQ-5,carmen Sibyllinum,[Auctor incertus],400,700,poetry,lat_0450.0_MQDQ-5.txt,5480,5480,891,891,344,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.45135286070545033,-0.1952060715094052,non_christian,non_christian,0.616121802933618,1.7590128327251642,0.4731193688911336,christian,christian,0.27670092453118283,-0.9506015181541443,-0.9608855675780964,non_christian,non_christian,0.18328886872500902,-1.4126418199099842,-1.4942220339326797,non_christian,non_christian
MQDQ-564,de Iesu Christo,Pseudo-Victorinus,430,700,poetry,lat_0450.0_MQDQ-564.txt,6045,6045,921,921,345,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.4645100787478184,-0.14219881244338184,non_christian,non_christian,0.5103928083944292,0.8270205093945432,0.04157722196790066,christian,christian,0.928159996242484,2.5208699703216553,2.558762651371509,christian,christian,0.9770359359196783,3.824607788667728,3.7505928704996725,christian,christian
MQDQ-574,pro itineris et nauigii prosperitate,Gildas sapiens,480,700,poetry,lat_0540_MQDQ-574.txt,2321,2321,359,359,346,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.4555077210035124,-0.17844109511659642,non_christian,non_christian,0.488240263113234,0.635619329773138,-0.047047623870190694,christian,christian,0.9648118689992614,3.2630319595336914,3.3112242896634414,christian,christian,0.9510204110670353,3.0412783169872,2.966131866116326,christian,christian
MQDQ-575,oratio,Gildas sapiens,480,700,poetry,lat_0540_MQDQ-575.txt,743,743,106,106,347,NA,full_fit,0.9999999999978189,26.851171535440105,christian,christian,0.4408856958583385,-0.23756828314742132,non_christian,non_christian,0.44616152648500423,0.2703217890441707,-0.21619202672170765,non_christian,christian,0.990298787936214,4.5595703125,4.625755870857946,christian,christian,0.9980675968381896,6.3174705520557195,6.247056616414675,christian,christian
MQDQ-565,de lege domini,Pseudo-Victorinus,500,700,poetry,lat_0450.0_MQDQ-565.txt,9058,9058,1385,1385,348,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.49453955621729434,-0.021842643518452217,christian,christian,0.7145908445400575,2.7193505781596405,0.9177863495752596,christian,christian,0.9879249757945705,4.341310977935791,4.404467555306969,christian,christian,0.9988487329006486,6.835405956499808,6.765740187331835,christian,christian
MQDQ-566,de natiuitate,Pseudo-Victorinus,500,700,poetry,lat_0450.0_MQDQ-566.txt,4530,4530,698,698,349,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.4603619678383884,-0.1588855373323698,non_christian,non_christian,0.7087473992556058,2.657847039438061,0.8893082511200744,christian,christian,0.9915680997383255,4.699142932891846,4.767265465969722,christian,christian,0.9979002011306256,6.234345719660817,6.1638117087900035,christian,christian
MQDQ-628,elogia,[Auctor incertus],524,724,poetry,lat_0524_MQDQ-628.txt,1901,1901,297,297,350,NA,full_fit,0.8146628261312062,1.4805975896892967,non_christian,non_christian,0.43807913518389463,-0.24896146205057734,non_christian,non_christian,0.33189411003220715,-0.773750363810518,-0.6996307065334936,non_christian,non_christian,0.0385023327029711,-3.1765971183776855,-3.2177733097719385,non_christian,non_christian,0.011580972917936609,-4.360904209576195,-4.446743238607134,non_christian,non_christian
MQDQ-378,uersus ex Columbano,pseudo Cato,200,800,poetry,lat_0300.0_MQDQ-378.txt,2274,2274,348,348,351,NA,full_fit,0.99999999999995,30.627552986912686,christian,christian,0.4484428956256803,-0.20696402670345174,non_christian,non_christian,0.3115321419006652,-0.9753248466100318,-0.7929661159512212,non_christian,non_christian,0.11368747070076596,-2.0283751487731934,-2.0536164317179963,non_christian,non_christian,0.02057747537391471,-3.777769407358589,-3.8627660882809542,non_christian,non_christian
MQDQ-604,*fragmenta,Pseudo-Ausonius,300,800,poetry,lat_0352_MQDQ-604.txt,40,40,7,7,352,NA,full_fit,0.28761322183293303,-0.9070043938962478,non_christian,non_christian,0.4386256730306765,-0.24674156419800197,non_christian,non_christian,0.3708970618097244,-0.4038830094831232,-0.5283703343526831,non_christian,christian,0.037922025084648224,-3.192171096801758,-3.2335634222946004,non_christian,non_christian,0.02516645711172103,-3.572055167099697,-3.6567546903142225,non_christian,non_christian
MQDQ-605,*oratio consulis,Pseudo-Ausonius,300,800,poetry,lat_0352_MQDQ-605.txt,1617,1617,208,208,353,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.45316470655179075,-0.18789199818774896,non_christian,non_christian,0.4241749144679525,0.07710395955712346,-0.30565803934154356,non_christian,christian,0.9396211053297923,2.704397439956665,2.744837096681961,christian,christian,0.9732452714037836,3.668165801514826,3.5939249002439277,christian,christian
MQDQ-515,*precatio ad Christum,Augustinus Hipponensis,375,800,poetry,lat_0392_MQDQ-515.txt,357,357,56,56,354,NA,full_fit,0.9999999999836353,24.835895310923362,christian,christian,0.443063302954511,-0.22873892774377688,non_christian,non_christian,0.4453821198261373,0.2635085738336945,-0.21934676249128085,non_christian,christian,0.6977783212495179,0.8224189281463623,0.8367406772863702,christian,christian,0.7185989773777143,1.0155952572718248,0.9375226728767102,christian,christian
MQDQ-34,versus ad Fidolium,Columbanus,490,800,poetry,lat_0579_MQDQ-34.txt,2415,2415,364,364,355,NA,full_fit,0.998999071391674,6.905825671674225,christian,non_christian,0.4405389022326904,-0.23897523969589493,non_christian,non_christian,0.39920898340411726,-0.14556767041042223,-0.4087621002330431,non_christian,christian,0.5609328077799334,0.23872733116149902,0.24494866730917345,christian,christian,0.1695142499754912,-1.5073567453203767,-1.5890737766586733,non_christian,non_christian
MQDQ-31,versus ad Hunaldum,Columbanus,490,800,poetry,lat_0579_MQDQ-31.txt,724,724,109,109,356,NA,full_fit,0.9996662951276625,8.004919810797809,christian,christian,0.4409241650452649,-0.23741222645794322,non_christian,non_christian,0.36666507369353607,-0.4431464661701547,-0.5465505660672508,non_christian,christian,0.05241951447646987,-2.857879877090454,-2.8946329428211888,non_christian,non_christian,0.04877963197168509,-2.8867233602257096,-2.9704329100257345,non_christian,non_christian
MQDQ-35,versus in mulieres,Columbanus,490,800,poetry,lat_0579_MQDQ-35.txt,150,150,23,23,357,NA,full_fit,0.9949737271520923,5.288037607002169,non_christian,non_christian,0.4395678276354693,-0.24291618815037497,non_christian,non_christian,0.38467958107615663,-0.2772439363368017,-0.46973240768540003,non_christian,christian,0.06468582097620457,-2.637643814086914,-2.6713404659933793,non_christian,non_christian,0.05131511589692869,-2.8334587192408454,-2.917091327363891,non_christian,non_christian
MQDQ-33,carmen navale,Columbanus,490,800,poetry,lat_0579_MQDQ-33.txt,1073,1073,162,162,358,NA,full_fit,0.99784497309059,6.1377947162177815,non_christian,non_christian,0.4447969828793119,-0.22171588365472136,non_christian,non_christian,0.39138320978830715,-0.21627461548277005,-0.4415016691276248,non_christian,christian,0.7000793395715686,0.8332042694091797,0.8476756964252151,christian,christian,0.6808956219267985,0.8362224608196286,0.757890769378859,christian,christian
MQDQ-32,versus ad Sethum,Columbanus,490,800,poetry,lat_0579_MQDQ-32.txt,3221,3221,477,477,359,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.45471571612201434,-0.18163485650993474,non_christian,non_christian,0.49001070828876053,0.6509209537323238,-0.039962484336893825,christian,christian,0.8951802916402246,2.1125571727752686,2.144783330086788,christian,christian,0.9516462838919011,3.0547772891542926,2.979650337777584,christian,christian
MQDQ-140,hymni Christiani anonymi,[Auctor incertus],350,850,poetry,lat_0500.0_MQDQ-140.txt,2895,2895,437,437,360,NA,full_fit,1e-15,-34.538776394910684,non_christian,non_christian,0.4245458599256646,-0.30413950516627897,non_christian,non_christian,0.3626772001529793,-0.48031999483477084,-0.5637630945045157,non_christian,christian,0.04660691340651384,-2.979832887649536,-3.0182784049356637,non_christian,non_christian,0.02142200993330961,-3.736744173041308,-3.8216815923171388,non_christian,non_christian
MQDQ-93,hymnus in laudem Seuerini,Eugippius,511,1000,poetry,lat_0550.0_MQDQ-93.txt,1417,1417,209,209,361,NA,full_fit,0.9999999999999922,32.488305327627735,christian,christian,0.4441051337195492,-0.22451786488817913,non_christian,non_christian,0.444027294942143,0.2516597062567082,-0.22483316578536475,non_christian,christian,0.984097071152431,4.065886974334717,4.125221245219568,christian,christian,0.9956694959047004,5.509312749907581,5.437731416619408,christian,christian
IT-LAT0611,Ecloga,Theodulus,1000,1050,poetry,lat_0450_IT-LAT0611.txt,14856,14856,2168,2168,362,NA,full_fit,0.39586481992439304,-0.4227251918164256,non_christian,non_christian,0.4555327999462015,-0.17833997913528654,non_christian,non_christian,0.2934690169493293,-1.1602556811290667,-0.8785949858065566,non_christian,non_christian,0.6829936102658605,0.7541887164115906,0.7675635735688099,christian,christian,0.39440564959420193,-0.34878696835204415,-0.42883042600451693,christian,christian
IT-LAT0574_9,Septem Sapientium Sententiae,Pseudo-Ausonius,300,1100,poetry,lat_0385_IT-LAT0574_9.txt,1995,1995,304,304,363,NA,full_fit,0.9999999977106067,19.8949789685323,christian,christian,0.4395230963532378,-0.2430977677930729,non_christian,non_christian,0.39303135209938156,-0.20134278076742623,-0.4345877537988647,non_christian,christian,0.07761228697132616,-2.444227457046509,-2.4752398962975355,non_christian,non_christian,0.04121051590441132,-3.063013866113042,-3.1469780705377417,non_christian,non_christian
IT-LAT0013,Liber Kalilae et Dimnae,[Auctor incertus],1300,1250,prose,lat_1250_IT-LAT0013.txt,171573,171573,27852,27852,364,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.7620925078776819,1.1641860401815642,christian,christian,0.9568617528221733,7.430608510279622,3.09924891299053,christian,christian,0.14013186398195066,-1.7922310829162598,-1.814195182380932,non_christian,non_christian,0.08587696223532922,-2.2822132521334857,-2.365049576833193,non_christian,non_christian
MQDQ-181,*uersus de naturis rerum,Pseudo-Ambrose,1250,1300,poetry,lat_0368_MQDQ-181.txt,5397,5397,860,860,365,NA,full_fit,1.3796385304611474e-8,-18.09885919974613,non_christian,non_christian,0.4485285214267269,-0.2066178488590233,non_christian,non_christian,0.6136362767322583,1.7363443854621132,0.4626231553983506,christian,christian,0.4763233564110451,-0.09634864330291748,-0.09477745766450393,christian,christian,0.7356357334539189,1.1013558210227705,1.0234071192160232,christian,christian
MQDQ-513,*carmina (anth. Riese),Augustinus Hipponensis,397,1494,poetry,lat_0392_MQDQ-513.txt,3013,3013,512,512,366,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.45066296829314484,-0.19799239280371128,non_christian,non_christian,0.31789079924726305,-0.9116482840759573,-0.7634818382197852,non_christian,non_christian,0.04756011480572974,-2.9588778018951416,-2.9970325066189893,non_christian,non_christian,0.033371120977905025,-3.2818434438311357,-3.3661237512909996,non_christian,non_christian
IT-LAT0875,Tractatus de nativitate Domini Nostri Christi,Thomas Edessenus,1898,1898,prose,lat_0550_IT-LAT0875.txt,67369,67369,10695,10695,367,NA,full_fit,0.999999999999999,34.53957599234088,christian,christian,0.724550479286558,0.9671470500829109,christian,christian,0.9997169155727118,18.38068275424888,8.169482250668967,christian,christian,0.9769057713361027,3.6906802654266357,3.744807455525415,christian,christian,0.9743518666721485,3.7114800367188883,3.637301703595115,christian,christian
